# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID1 -4.00215346e+00 -5.77905018e-03 -5.51889478e-02 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00287556e+00 -5.77905014e-03 -6.51628421e-02 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00359766e+00 -5.77905009e-03 -7.51367363e-02 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00431976e+00 -5.77905003e-03 -8.51106306e-02 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00504186e+00 -5.77904996e-03 -9.50845248e-02 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00576396e+00 -5.77904986e-03 -1.05058419e-01 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00648606e+00 -5.77904974e-03 -1.15032313e-01 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00720817e+00 -5.77904959e-03 -1.25006208e-01 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00793027e+00 -5.77904940e-03 -1.34980102e-01 -7.98220540e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00865237e+00 -5.77904916e-03 -1.44953996e-01 -7.98220541e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00937447e+00 -5.77904885e-03 -1.54927890e-01 -7.98220541e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01009657e+00 -5.77904848e-03 -1.64901785e-01 -7.98220541e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01081867e+00 -5.77904800e-03 -1.74875679e-01 -7.98220541e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01154078e+00 -5.77904740e-03 -1.84849573e-01 -7.98220542e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01226288e+00 -5.77904666e-03 -1.94823467e-01 -7.98220542e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01298498e+00 -5.77904572e-03 -2.04797362e-01 -7.98220543e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01370708e+00 -5.77904456e-03 -2.14771256e-01 -7.98220544e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01442918e+00 -5.77904309e-03 -2.24745150e-01 -7.98220545e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01515128e+00 -5.77904127e-03 -2.34719045e-01 -7.98220546e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01587338e+00 -5.77903898e-03 -2.44692939e-01 -7.98220548e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01659548e+00 -5.77903613e-03 -2.54666833e-01 -7.98220550e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01731758e+00 -5.77903257e-03 -2.64640728e-01 -7.98220553e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01803968e+00 -5.77902813e-03 -2.74614622e-01 -7.98220556e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01876178e+00 -5.77902259e-03 -2.84588517e-01 -7.98220560e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01948388e+00 -5.77901568e-03 -2.94562411e-01 -7.98220565e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02020597e+00 -5.77900707e-03 -3.04536306e-01 -7.98220571e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02092807e+00 -5.77899635e-03 -3.14510200e-01 -7.98220579e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02165016e+00 -5.77898299e-03 -3.24484095e-01 -7.98220589e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02237225e+00 -5.77896638e-03 -3.34457990e-01 -7.98220601e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02309434e+00 -5.77894571e-03 -3.44431885e-01 -7.98220616e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02381643e+00 -5.77892001e-03 -3.54405780e-01 -7.98220634e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02453851e+00 -5.77888807e-03 -3.64379676e-01 -7.98220657e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02526059e+00 -5.77884840e-03 -3.74353572e-01 -7.98220686e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02598267e+00 -5.77879914e-03 -3.84327468e-01 -7.98220722e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02670473e+00 -5.77873802e-03 -3.94301365e-01 -7.98220766e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02742679e+00 -5.77866220e-03 -4.04275262e-01 -7.98220821e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02814884e+00 -5.77856820e-03 -4.14249161e-01 -7.98220889e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02887087e+00 -5.77845172e-03 -4.24223060e-01 -7.98220973e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02959289e+00 -5.77830744e-03 -4.34196960e-01 -7.98221078e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03031489e+00 -5.77812883e-03 -4.44170862e-01 -7.98221207e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03103686e+00 -5.77790782e-03 -4.54144765e-01 -7.98221367e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03175881e+00 -5.77763447e-03 -4.64118671e-01 -7.98221565e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03248071e+00 -5.77729658e-03 -4.74092579e-01 -7.98221809e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03320257e+00 -5.77687909e-03 -4.84066491e-01 -7.98222111e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03392437e+00 -5.77636352e-03 -4.94040408e-01 -7.98222485e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03464609e+00 -5.77572715e-03 -5.04014329e-01 -7.98222945e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03536773e+00 -5.77494209e-03 -5.13988257e-01 -7.98223513e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03608926e+00 -5.77397408e-03 -5.23962192e-01 -7.98224213e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03681066e+00 -5.77278113e-03 -5.33936138e-01 -7.98225076e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03753189e+00 -5.77131174e-03 -5.43910095e-01 -7.98226139e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03825291e+00 -5.76950284e-03 -5.53884067e-01 -7.98227446e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03897369e+00 -5.76727722e-03 -5.63858057e-01 -7.98229055e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03969415e+00 -5.76454041e-03 -5.73832070e-01 -7.98231032e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04041424e+00 -5.76117696e-03 -5.83806110e-01 -7.98233460e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04113386e+00 -5.75704587e-03 -5.93780183e-01 -7.98236440e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04185290e+00 -5.75197505e-03 -6.03754298e-01 -7.98240096e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04257125e+00 -5.74575477e-03 -6.13728464e-01 -7.98244576e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04328873e+00 -5.73812960e-03 -6.23702692e-01 -7.98250061e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04400515e+00 -5.72878889e-03 -6.33676995e-01 -7.98256770e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04472028e+00 -5.71735526e-03 -6.43651392e-01 -7.98264967e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04543383e+00 -5.70337107e-03 -6.53625902e-01 -7.98274970e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04614545e+00 -5.68628215e-03 -6.63600550e-01 -7.98287161e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04685470e+00 -5.66541885e-03 -6.73575366e-01 -7.98301995e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04756106e+00 -5.63997375e-03 -6.83550387e-01 -7.98320012e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04826391e+00 -5.60897582e-03 -6.93525656e-01 -7.98341851e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04896248e+00 -5.57126079e-03 -7.03501226e-01 -7.98368259e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04965585e+00 -5.52543763e-03 -7.13477159e-01 -7.98400104e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05034290e+00 -5.46985119e-03 -7.23453529e-01 -7.98438379e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05102230e+00 -5.40254164e-03 -7.33430423e-01 -7.98484206e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05169243e+00 -5.32120159e-03 -7.43407943e-01 -7.98538824e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05235139e+00 -5.22313284e-03 -7.53386207e-01 -7.98603569e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05299688e+00 -5.10520527e-03 -7.63365351e-01 -7.98679823e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05362622e+00 -4.96382197e-03 -7.73345527e-01 -7.98768940e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05423621e+00 -4.79489583e-03 -7.83326903e-01 -7.98872124e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05482314e+00 -4.59384422e-03 -7.93309661e-01 -7.98990258e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05538268e+00 -4.35560986e-03 -8.03293991e-01 -7.99123669e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05590985e+00 -4.07471633e-03 -8.13280081e-01 -7.99271819e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05639895e+00 -3.74536651e-03 -8.23268105e-01 -7.99432921e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05684356e+00 -3.36159027e-03 -8.33258207e-01 -7.99603491e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05723650e+00 -2.91744335e-03 -8.43250471e-01 -7.99777860e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05756988e+00 -2.40725359e-03 -8.53244895e-01 -7.99947677e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05783512e+00 -1.82590190e-03 -8.63241355e-01 -8.00101481e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05802304e+00 -1.16911712e-03 -8.73239561e-01 -8.00224399e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05812401e+00 -4.33756277e-04 -8.83239016e-01 -8.00298043e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05812809e+00 3.81961976e-04 -8.93238971e-01 -8.00300682e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05802520e+00 1.27830095e-03 -9.03238390e-01 -8.00207702e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05780533e+00 2.25394868e-03 -9.13235910e-01 -7.99992339e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05745874e+00 3.30606873e-03 -9.23229830e-01 -7.99626639e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05697612e+00 4.43045218e-03 -9.33218094e-01 -7.99082524e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05634877e+00 5.62174975e-03 -9.43198303e-01 -7.98332865e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05556870e+00 6.87375380e-03 -9.53167728e-01 -7.97352445e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05462875e+00 8.17969608e-03 -9.63123342e-01 -7.96118727e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05352261e+00 9.53253090e-03 -9.73061856e-01 -7.94612394e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05224488e+00 1.09251800e-02 -9.82979760e-01 -7.92817643e-02 0.00000000e+00 0.00000000e+00
ID1 -4.05079101e+00 1.23507249e-02 -9.92873372e-01 -7.90722284e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04915730e+00 1.38025418e-02 -1.00273888e+00 -7.88317674e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04734087e+00 1.52743801e-02 -1.01257237e+00 -7.85598563e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04533959e+00 1.67603911e-02 -1.02236992e+00 -7.82562905e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04315203e+00 1.82551151e-02 -1.03212756e+00 -7.79211684e-02 0.00000000e+00 0.00000000e+00
ID1 -4.04077743e+00 1.97534354e-02 -1.04184137e+00 -7.75548806e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03821564e+00 2.12505068e-02 -1.05150750e+00 -7.71581083e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03546711e+00 2.27416649e-02 -1.06112220e+00 -7.67318342e-02 0.00000000e+00 0.00000000e+00
ID1 -4.03253286e+00 2.42223209e-02 -1.07068186e+00 -7.62773681e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02941450e+00 2.56878450e-02 -1.08018306e+00 -7.57963873e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02611422e+00 2.71334433e-02 -1.08962260e+00 -7.52909952e-02 0.00000000e+00 0.00000000e+00
ID1 -4.02263481e+00 2.85540297e-02 -1.09899761e+00 -7.47637953e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01897974e+00 2.99441031e-02 -1.10830554e+00 -7.42179789e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01515320e+00 3.12976358e-02 -1.11754431e+00 -7.36574212e-02 0.00000000e+00 0.00000000e+00
ID1 -4.01116016e+00 3.26079939e-02 -1.12671235e+00 -7.30867733e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00700646e+00 3.38679087e-02 -1.13580873e+00 -7.25115333e-02 0.00000000e+00 0.00000000e+00
ID1 -4.00269889e+00 3.50695317e-02 -1.14483328e+00 -7.19380681e-02 0.00000000e+00 0.00000000e+00
ID1 -3.99824524e+00 3.62046042e-02 -1.15378666e+00 -7.13735549e-02 0.00000000e+00 0.00000000e+00
ID1 -3.99365436e+00 3.72647673e-02 -1.16267046e+00 -7.08258061e-02 0.00000000e+00 0.00000000e+00
ID1 -3.98893611e+00 3.82420203e-02 -1.17148730e+00 -7.03029557e-02 0.00000000e+00 0.00000000e+00
ID1 -3.98410131e+00 3.91292952e-02 -1.18024077e+00 -6.98130070e-02 0.00000000e+00 0.00000000e+00
ID1 -3.97916155e+00 3.99210706e-02 -1.18893547e+00 -6.93632886e-02 0.00000000e+00 0.00000000e+00
ID1 -3.97412903e+00 4.06139002e-02 -1.19757681e+00 -6.89599071e-02 0.00000000e+00 0.00000000e+00
ID1 -3.96901618e+00 4.12067219e-02 -1.20617089e+00 -6.86073156e-02 0.00000000e+00 0.00000000e+00
ID1 -3.96383545e+00 4.17008389e-02 -1.21472423e+00 -6.83081087e-02 0.00000000e+00 0.00000000e+00
ID1 -3.95859898e+00 4.20995462e-02 -1.22324357e+00 -6.80631023e-02 0.00000000e+00 0.00000000e+00
ID1 -3.95331842e+00 4.24074635e-02 -1.23173565e+00 -6.78716783e-02 0.00000000e+00 0.00000000e+00
ID1 -3.94800479e+00 4.26297093e-02 -1.24020709e+00 -6.77323081e-02 0.00000000e+00 0.00000000e+00
ID1 -3.94266848e+00 4.27710740e-02 -1.24866426e+00 -6.76431290e-02 0.00000000e+00 0.00000000e+00
ID1 -3.93731937e+00 4.28353293e-02 -1.25711334e+00 -6.76024574e-02 0.00000000e+00 0.00000000e+00
ID1 -3.93196691e+00 4.28247655e-02 -1.26556031e+00 -6.76091498e-02 0.00000000e+00 0.00000000e+00
ID1 -3.92662041e+00 4.27400047e-02 -1.27401104e+00 -6.76627644e-02 0.00000000e+00 0.00000000e+00
ID1 -3.92128917e+00 4.25801021e-02 -1.28247141e+00 -6.77635048e-02 0.00000000e+00 0.00000000e+00
ID1 -3.91598272e+00 4.23429259e-02 -1.29094735e+00 -6.79119600e-02 0.00000000e+00 0.00000000e+00
ID1 -3.91071087e+00 4.20257756e-02 -1.29944484e+00 -6.81086769e-02 0.00000000e+00 0.00000000e+00
ID1 -3.90548378e+00 4.16261703e-02 -1.30796993e+00 -6.83536365e-02 0.00000000e+00 0.00000000e+00
ID1 -3.90031185e+00 4.11426911e-02 -1.31652860e+00 -6.86457329e-02 0.00000000e+00 0.00000000e+00
ID1 -3.89520557e+00 4.05757373e-02 -1.32512658e+00 -6.89823689e-02 0.00000000e+00 0.00000000e+00
ID1 -3.89017521e+00 3.99280583e-02 -1.33376920e+00 -6.93592665e-02 0.00000000e+00 0.00000000e+00
ID1 -3.88523057e+00 3.92049713e-02 -1.34246112e+00 -6.97705375e-02 0.00000000e+00 0.00000000e+00
ID1 -3.88038059e+00 3.84142572e-02 -1.35120621e+00 -7.02089918e-02 0.00000000e+00 0.00000000e+00
ID1 -3.87563313e+00 3.75658045e-02 -1.36000737e+00 -7.06665976e-02 0.00000000e+00 0.00000000e+00
ID1 -3.87099470e+00 3.66711207e-02 -1.36886647e+00 -7.11349885e-02 0.00000000e+00 0.00000000e+00
ID1 -3.86647030e+00 3.57428229e-02 -1.37778434e+00 -7.16059236e-02 0.00000000e+00 0.00000000e+00
ID1 -3.86206330e+00 3.47941850e-02 -1.38676080e+00 -7.20716475e-02 0.00000000e+00 0.00000000e+00
ID1 -3.85777540e+00 3.38387609e-02 -1.39579477e+00 -7.25251401e-02 0.00000000e+00 0.00000000e+00
ID1 -3.85360660e+00 3.28900612e-02 -1.40488430e+00 -7.29602738e-02 0.00000000e+00 0.00000000e+00
ID1 -3.84955524e+00 3.19612391e-02 -1.41402679e+00 -7.33719080e-02 0.00000000e+00 0.00000000e+00
ID1 -3.84561804e+00 3.10647405e-02 -1.42321903e+00 -7.37559461e-02 0.00000000e+00 0.00000000e+00
ID1 -3.84179024e+00 3.02118986e-02 -1.43245737e+00 -7.41093710e-02 0.00000000e+00 0.00000000e+00
ID1 -3.83806576e+00 2.94124875e-02 -1.44173784e+00 -7.44302578e-02 0.00000000e+00 0.00000000e+00
ID1 -3.83443741e+00 2.86742876e-02 -1.45105633e+00 -7.47177551e-02 0.00000000e+00 0.00000000e+00
ID1 -3.83089718e+00 2.80027359e-02 -1.46040867e+00 -7.49720246e-02 0.00000000e+00 0.00000000e+00
ID1 -3.82743653e+00 2.74007383e-02 -1.46979074e+00 -7.51941303e-02 0.00000000e+00 0.00000000e+00
ID1 -3.82404673e+00 2.68686919e-02 -1.47919866e+00 -7.53858813e-02 0.00000000e+00 0.00000000e+00
ID1 -3.82071912e+00 2.64047208e-02 -1.48862875e+00 -7.55496421e-02 0.00000000e+00 0.00000000e+00
ID1 -3.81744542e+00 2.60050848e-02 -1.49807770e+00 -7.56881316e-02 0.00000000e+00 0.00000000e+00
ID1 -3.81421790e+00 2.56646867e-02 -1.50754253e+00 -7.58042318e-02 0.00000000e+00 0.00000000e+00
ID1 -3.81102951e+00 2.53776002e-02 -1.51702061e+00 -7.59008242e-02 0.00000000e+00 0.00000000e+00
ID1 -3.80787400e+00 2.51375490e-02 -1.52650969e+00 -7.59806642e-02 0.00000000e+00 0.00000000e+00
ID1 -3.80474586e+00 2.49382960e-02 -1.53600783e+00 -7.60462957e-02 0.00000000e+00 0.00000000e+00
ID1 -3.80164038e+00 2.47739257e-02 -1.54551341e+00 -7.61000020e-02 0.00000000e+00 0.00000000e+00
ID1 -3.79855355e+00 2.46390233e-02 -1.55502506e+00 -7.61437865e-02 0.00000000e+00 0.00000000e+00
ID1 -3.79548199e+00 2.45287682e-02 -1.56454165e+00 -7.61793754e-02 0.00000000e+00 0.00000000e+00
ID1 -3.79242288e+00 2.44389606e-02 -1.57406225e+00 -7.62082339e-02 0.00000000e+00 0.00000000e+00
ID1 -3.78937391e+00 2.43660043e-02 -1.58358610e+00 -7.62315915e-02 0.00000000e+00 0.00000000e+00
ID1 -3.78633317e+00 2.43068618e-02 -1.59311258e+00 -7.62504700e-02 0.00000000e+00 0.00000000e+00
ID1 -3.78329908e+00 2.42589953e-02 -1.60264119e+00 -7.62657122e-02 0.00000000e+00 0.00000000e+00
ID1 -3.78027038e+00 2.42203020e-02 -1.61217151e+00 -7.62780091e-02 0.00000000e+00 0.00000000e+00
ID1 -3.77724604e+00 2.41890519e-02 -1.62170321e+00 -7.62879248e-02 0.00000000e+00 0.00000000e+00
ID1 -3.77422521e+00 2.41638289e-02 -1.63123602e+00 -7.62959178e-02 0.00000000e+00 0.00000000e+00
ID1 -3.77120722e+00 2.41434790e-02 -1.64076974e+00 -7.63023599e-02 0.00000000e+00 0.00000000e+00
ID1 -3.76819151e+00 2.41270644e-02 -1.65030418e+00 -7.63075518e-02 0.00000000e+00 0.00000000e+00
ID1 -3.76517765e+00 2.41138254e-02 -1.65983920e+00 -7.63117365e-02 0.00000000e+00 0.00000000e+00
ID1 -3.76216528e+00 2.41031472e-02 -1.66937469e+00 -7.63151099e-02 0.00000000e+00 0.00000000e+00
ID1 -3.75915411e+00 2.40945335e-02 -1.67891056e+00 -7.63178299e-02 0.00000000e+00 0.00000000e+00
ID1 -3.75614391e+00 2.40875839e-02 -1.68844674e+00 -7.63200236e-02 0.00000000e+00 0.00000000e+00
ID1 -3.75313449e+00 2.40819754e-02 -1.69798317e+00 -7.63217935e-02 0.00000000e+00 0.00000000e+00
ID1 -3.75012571e+00 2.40774478e-02 -1.70751979e+00 -7.63232220e-02 0.00000000e+00 0.00000000e+00
ID1 -3.74711743e+00 2.40737916e-02 -1.71705657e+00 -7.63243753e-02 0.00000000e+00 0.00000000e+00
ID1 -3.74410956e+00 2.40708381e-02 -1.72659349e+00 -7.63253068e-02 0.00000000e+00 0.00000000e+00
ID1 -3.74110202e+00 2.40684511e-02 -1.73613051e+00 -7.63260595e-02 0.00000000e+00 0.00000000e+00
ID1 -3.73809476e+00 2.40665214e-02 -1.74566761e+00 -7.63266680e-02 0.00000000e+00 0.00000000e+00
ID1 -3.73508771e+00 2.40649606e-02 -1.75520478e+00 -7.63271601e-02 0.00000000e+00 0.00000000e+00
ID1 -3.73208083e+00 2.40636977e-02 -1.76474201e+00 -7.63275583e-02 0.00000000e+00 0.00000000e+00
ID1 -3.72907410e+00 2.40626755e-02 -1.77427928e+00 -7.63278806e-02 0.00000000e+00 0.00000000e+00
ID1 -3.72606748e+00 2.40618478e-02 -1.78381659e+00 -7.63281415e-02 0.00000000e+00 0.00000000e+00
ID1 -3.72306096e+00 2.40611773e-02 -1.79335393e+00 -7.63283528e-02 0.00000000e+00 0.00000000e+00
ID1 -3.72005451e+00 2.40606342e-02 -1.80289129e+00 -7.63285240e-02 0.00000000e+00 0.00000000e+00
ID1 -3.71704813e+00 2.40601942e-02 -1.81242867e+00 -7.63286627e-02 0.00000000e+00 0.00000000e+00
ID1 -3.71404179e+00 2.40598378e-02 -1.82196607e+00 -7.63287751e-02 0.00000000e+00 0.00000000e+00
ID1 -3.71103549e+00 2.40595492e-02 -1.83150348e+00 -7.63288660e-02 0.00000000e+00 0.00000000e+00
ID1 -3.70802923e+00 2.40593159e-02 -1.84104090e+00 -7.63289396e-02 0.00000000e+00 0.00000000e+00
ID1 -3.70502299e+00 2.40591276e-02 -1.85057832e+00 -7.63289990e-02 0.00000000e+00 0.00000000e+00
ID1 -3.70201677e+00 2.40589760e-02 -1.86011576e+00 -7.63290467e-02 0.00000000e+00 0.00000000e+00
ID1 -3.69901057e+00 2.40588548e-02 -1.86965320e+00 -7.63290849e-02 0.00000000e+00 0.00000000e+00
ID1 -3.69600439e+00 2.40587586e-02 -1.87919064e+00 -7.63291153e-02 0.00000000e+00 0.00000000e+00
ID1 -3.69299821e+00 2.40586833e-02 -1.88872809e+00 -7.63291390e-02 0.00000000e+00 0.00000000e+00
ID1 -3.68999204e+00 2.40586258e-02 -1.89826554e+00 -7.63291571e-02 0.00000000e+00 0.00000000e+00
ID1 -3.68698588e+00 2.40585836e-02 -1.90780299e+00 -7.63291704e-02 0.00000000e+00 0.00000000e+00
ID1 -3.68397973e+00 2.40585549e-02 -1.91734045e+00 -7.63291795e-02 0.00000000e+00 0.00000000e+00
ID1 -3.68097357e+00 2.40585387e-02 -1.92687790e+00 -7.63291846e-02 0.00000000e+00 0.00000000e+00
ID1 -3.67796742e+00 2.40585342e-02 -1.93641536e+00 -7.63291860e-02 0.00000000e+00 0.00000000e+00
ID1 -3.67496127e+00 2.40585412e-02 -1.94595281e+00 -7.63291838e-02 0.00000000e+00 0.00000000e+00
ID1 -3.67195511e+00 2.40585603e-02 -1.95549026e+00 -7.63291778e-02 0.00000000e+00 0.00000000e+00
ID1 -3.66894895e+00 2.40585921e-02 -1.96502772e+00 -7.63291678e-02 0.00000000e+00 0.00000000e+00
ID1 -3.66594279e+00 2.40586380e-02 -1.97456517e+00 -7.63291533e-02 0.00000000e+00 0.00000000e+00
ID1 -3.66293662e+00 2.40587001e-02 -1.98410262e+00 -7.63291337e-02 0.00000000e+00 0.00000000e+00
ID1 -3.65993044e+00 2.40587810e-02 -1.99364007e+00 -7.63291082e-02 0.00000000e+00 0.00000000e+00
ID1 -3.65692425e+00 2.40588841e-02 -2.00317751e+00 -7.63290757e-02 0.00000000e+00 0.00000000e+00
ID1 -3.65391805e+00 2.40590136e-02 -2.01271495e+00 -7.63290349e-02 0.00000000e+00 0.00000000e+00
ID1 -3.65091183e+00 2.40591751e-02 -2.02225238e+00 -7.63289840e-02 0.00000000e+00 0.00000000e+00
ID1 -3.64790558e+00 2.40593752e-02 -2.03178981e+00 -7.63289209e-02 0.00000000e+00 0.00000000e+00
ID1 -3.64489931e+00 2.40596221e-02 -2.04132722e+00 -7.63288431e-02 0.00000000e+00 0.00000000e+00
ID1 -3.64189300e+00 2.40599259e-02 -2.05086463e+00 -7.63287473e-02 0.00000000e+00 0.00000000e+00
ID1 -3.63888665e+00 2.40602992e-02 -2.06040202e+00 -7.63286297e-02 0.00000000e+00 0.00000000e+00
ID1 -3.63588025e+00 2.40607569e-02 -2.06993940e+00 -7.63284854e-02 0.00000000e+00 0.00000000e+00
ID1 -3.63287379e+00 2.40613176e-02 -2.07947675e+00 -7.63283086e-02 0.00000000e+00 0.00000000e+00
ID1 -3.62986725e+00 2.40620039e-02 -2.08901409e+00 -7.63280923e-02 0.00000000e+00 0.00000000e+00
ID1 -3.62686061e+00 2.40628431e-02 -2.09855139e+00 -7.63278277e-02 0.00000000e+00 0.00000000e+00
ID1 -3.62385386e+00 2.40638686e-02 -2.10808865e+00 -7.63275044e-02 0.00000000e+00 0.00000000e+00
ID1 -3.62084696e+00 2.40651210e-02 -2.11762587e+00 -7.63271096e-02 0.00000000e+00 0.00000000e+00
ID1 -3.61783989e+00 2.40666496e-02 -2.12716304e+00 -7.63266276e-02 0.00000000e+00 0.00000000e+00
ID1 -3.61483262e+00 2.40685140e-02 -2.13670014e+00 -7.63260397e-02 0.00000000e+00 0.00000000e+00
ID1 -3.61182508e+00 2.40707869e-02 -2.14623716e+00 -7.63253229e-02 0.00000000e+00 0.00000000e+00
ID1 -3.60881723e+00 2.40735562e-02 -2.15577408e+00 -7.63244495e-02 0.00000000e+00 0.00000000e+00
ID1 -3.60580899e+00 2.40769281e-02 -2.16531088e+00 -7.63233859e-02 0.00000000e+00 0.00000000e+00
ID1 -3.60280030e+00 2.40810317e-02 -2.17484753e+00 -7.63220913e-02 0.00000000e+00 0.00000000e+00
ID1 -3.59979103e+00 2.40860224e-02 -2.18438400e+00 -7.63205164e-02 0.00000000e+00 0.00000000e+00
ID1 -3.59678108e+00 2.40920884e-02 -2.19392026e+00 -7.63186018e-02 0.00000000e+00 0.00000000e+00
ID1 -3.59377028e+00 2.40994565e-02 -2.20345625e+00 -7.63162754e-02 0.00000000e+00 0.00000000e+00
ID1 -3.59075848e+00 2.41084003e-02 -2.21299192e+00 -7.63134506e-02 0.00000000e+00 0.00000000e+00
